Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Tamb,Tset,target,setpoint
9.10647279366841,2.54838681302364,-3.77232774301291,35.9521433645569,57.3876529429816,14.0837305861183,8.80334576201511,12.5756735050816,4.00000001345302,99.4682596061883,3772.82069611249,5.66060585613851,10,4,4,0
9.10647279366908,2.54838681301587,-3.77232774309431,35.9521433645596,57.3876529431032,14.083730585962,8.80334576196157,12.5756735051094,4.00000001345234,99.468259606218,3772.82069612576,5.6606058561217,10,4,4,0
9.10647279366973,2.5483868130081,-3.77232774317594,35.9521433645622,57.3876529432252,14.0837305858057,8.80334576190802,12.5756735051375,4.00000001345171,99.468259606247,3772.820696139,5.66060585610492,10,4,4,0
9.10647279367039,2.54838681300033,-3.77232774325745,35.9521433645648,57.3876529433469,14.0837305856495,8.80334576185442,12.5756735051655,4.00000001345109,99.4682596062761,3772.82069615225,5.66060585608814,10,4,4,0
9.10647279367104,2.54838681299257,-3.77232774333896,35.9521433645675,57.3876529434689,14.0837305854934,8.80334576180087,12.5756735051934,4.00000001345057,99.4682596063058,3772.82069616548,5.66060585607137,10,4,4,0
9.1064727936717,2.5483868129848,-3.77232774342036,35.9521433645701,57.3876529435912,14.0837305853372,8.80334576174732,12.5756735052212,4.00000001345001,99.4682596063342,3772.82069617872,5.66060585605458,10,4,4,0
9.10647279367236,2.54838681297703,-3.77232774350182,35.9521433645727,57.3876529437127,14.0837305851811,8.80334576169378,12.5756735052491,4.00000001344938,99.4682596063632,3772.82069619198,5.66060585603781,10,4,4,0
9.10647279367302,2.54838681296926,-3.77232774358333,35.9521433645753,57.3876529438347,14.0837305850248,8.80334576164017,12.5756735052771,4.00000001344875,99.4682596063923,3772.82069620522,5.66060585602103,10,4,4,0
9.10647279367368,2.5483868129615,-3.77232774366479,35.9521433645778,57.3876529439565,14.0837305848686,8.80334576158657,12.575673505305,4.00000001344819,99.4682596064201,3772.82069621845,5.66060585600426,10,4,4,0
9.10647279367434,2.54838681295373,-3.7723277437463,35.9521433645806,57.3876529440785,14.0837305847123,8.80334576153297,12.5756735053329,4.0000000134475,99.468259606451,3772.8206962317,5.66060585598747,10,4,4,0
9.106472793675,2.54838681294596,-3.77232774382787,35.9521433645832,57.3876529442002,14.0837305845561,8.80334576147936,12.5756735053608,4.00000001344694,99.4682596064794,3772.82069624496,5.6606058559707,10,4,4,0
9.10647279367566,2.5483868129382,-3.77232774390933,35.9521433645858,57.387652944322,14.0837305843999,8.80334576142576,12.5756735053887,4.00000001344637,99.4682596065091,3772.82069625817,5.66060585595395,10,4,4,0
9.10647279367632,2.54838681293043,-3.77232774399073,35.9521433645885,57.387652944444,14.0837305842437,8.80334576137221,12.5756735054165,4.00000001344586,99.4682596065388,3772.82069627144,5.66060585593716,10,4,4,0
9.10647279367698,2.54838681292267,-3.77232774407219,35.9521433645911,57.3876529445658,14.0837305840875,8.80334576131867,12.5756735054444,4.00000001344517,99.4682596065679,3772.82069628467,5.66060585592039,10,4,4,0
9.10647279367763,2.5483868129149,-3.7723277441537,35.9521433645937,57.3876529446878,14.0837305839314,8.80334576126512,12.5756735054724,4.00000001344455,99.4682596065969,3772.82069629792,5.6606058559036,10,4,4,0
9.1064727936783,2.54838681290713,-3.7723277442351,35.9521433645963,57.3876529448095,14.0837305837752,8.80334576121152,12.5756735055002,4.00000001344404,99.4682596066254,3772.82069631115,5.66060585588685,10,4,4,0
9.10647279367895,2.54838681289937,-3.77232774431661,35.952143364599,57.3876529449312,14.0837305836188,8.80334576115797,12.5756735055281,4.0000000134433,99.4682596066557,3772.82069632436,5.66060585587007,10,4,4,0
9.10647279367961,2.54838681289159,-3.77232774439807,35.9521433646015,57.3876529450536,14.0837305834626,8.80334576110431,12.575673505556,4.00000001344273,99.4682596066835,3772.82069633765,5.66060585585327,10,4,4,0
9.10647279368026,2.54838681288383,-3.77232774447964,35.9521433646041,57.3876529451752,14.0837305833064,8.80334576105076,12.5756735055839,4.0000000134421,99.4682596067119,3772.82069635085,5.66060585583649,10,4,4,0
9.10647279368091,2.54838681287606,-3.77232774456104,35.9521433646068,57.3876529452972,14.0837305831502,8.80334576099722,12.5756735056118,4.00000001344159,99.4682596067422,3772.8206963641,5.66060585581973,10,4,4,0
9.10647279368157,2.5483868128683,-3.7723277446425,35.9521433646094,57.387652945419,14.0837305829938,8.80334576094361,12.5756735056397,4.00000001344102,99.4682596067706,3772.82069637735,5.66060585580295,10,4,4,0
9.10647279368223,2.54838681286052,-3.77232774472401,35.952143364612,57.3876529455408,14.0837305828375,8.80334576089001,12.5756735056676,4.00000001344034,99.4682596067997,3772.82069639059,5.66060585578616,10,4,4,0
9.10647279368288,2.54838681285276,-3.77232774480552,35.9521433646146,57.3876529456625,14.0837305826815,8.80334576083646,12.5756735056955,4.00000001343983,99.4682596068287,3772.82069640377,5.66060585576939,10,4,4,0
9.10647279368354,2.548386812845,-3.77232774488698,35.9521433646171,57.3876529457846,14.0837305825254,8.80334576078292,12.5756735057234,4.00000001343926,99.4682596068571,3772.82069641704,5.66060585575263,10,4,4,0
9.10647279368419,2.54838681283723,-3.77232774496849,35.9521433646198,57.3876529459063,14.0837305823692,8.80334576072937,12.5756735057514,4.00000001343869,99.4682596068862,3772.82069643025,5.66060585573584,10,4,4,0
9.10647279368484,2.54838681282946,-3.77232774504995,35.9521433646224,57.387652946028,14.0837305822131,8.80334576067582,12.5756735057793,4.00000001343807,99.4682596069159,3772.82069644348,5.66060585571906,10,4,4,0
9.10647279368551,2.5483868128217,-3.77232774513141,35.9521433646249,57.3876529461501,14.0837305820569,8.80334576062234,12.5756735058072,4.00000001343756,99.4682596069437,3772.82069645672,5.66060585570229,10,4,4,0
9.10647279368616,2.54838681281393,-3.77232774521292,35.9521433646277,57.3876529462719,14.0837305819007,8.80334576056873,12.5756735058353,4.00000001343699,99.4682596069746,3772.82069646996,5.66060585568551,10,4,4,0
9.10647279368682,2.54838681280617,-3.77232774529443,35.9521433646303,57.387652946394,14.0837305817445,8.80334576051513,12.5756735058632,4.00000001343636,99.468259607003,3772.82069648319,5.66060585566874,10,4,4,0
9.10647279368748,2.5483868127984,-3.77232774537583,35.9521433646329,57.3876529465158,14.0837305815883,8.80334576046158,12.575673505891,4.00000001343574,99.4682596070321,3772.82069649642,5.66060585565197,10,4,4,0
9.10647279368814,2.54838681279064,-3.77232774545729,35.9521433646356,57.3876529466373,14.083730581432,8.80334576040804,12.5756735059189,4.00000001343517,99.4682596070618,3772.82069650962,5.6606058556352,10,4,4,0
9.10647279368879,2.54838681278287,-3.77232774553886,35.9521433646382,57.3876529467593,14.0837305812758,8.80334576035455,12.5756735059469,4.00000001343449,99.4682596070908,3772.82069652285,5.66060585561844,10,4,4,0
9.10647279368945,2.54838681277511,-3.7723277456202,35.9521433646407,57.3876529468811,14.0837305811195,8.803345760301,12.5756735059747,4.00000001343392,99.4682596071186,3772.8206965361,5.66060585560167,10,4,4,0
9.1064727936901,2.54838681276735,-3.77232774570172,35.9521433646433,57.3876529470031,14.0837305809634,8.80334576024751,12.5756735060027,4.00000001343341,99.4682596071483,3772.8206965493,5.66060585558489,10,4,4,0
9.10647279369075,2.54838681275958,-3.77232774578306,35.9521433646459,57.3876529471249,14.0837305808071,8.80334576019396,12.5756735060306,4.00000001343295,99.4682596071767,3772.82069656253,5.66060585556812,10,4,4,0
9.10647279369141,2.54838681275182,-3.77232774586457,35.9521433646486,57.3876529472466,14.0837305806509,8.80334576014042,12.5756735060585,4.00000001343233,99.4682596072064,3772.82069657574,5.66060585555134,10,4,4,0
9.10647279369207,2.54838681274405,-3.77232774594609,35.9521433646512,57.3876529473687,14.0837305804949,8.80334576008693,12.5756735060865,4.00000001343176,99.4682596072355,3772.82069658899,5.66060585553457,10,4,4,0
9.10647279369271,2.54838681273628,-3.77232774602749,35.9521433646538,57.3876529474905,14.0837305803385,8.80334576003338,12.5756735061144,4.00000001343113,99.4682596072645,3772.82069660224,5.66060585551779,10,4,4,0
9.10647279369338,2.54838681272852,-3.77232774610906,35.9521433646564,57.3876529476123,14.0837305801823,8.80334575997983,12.5756735061424,4.00000001343051,99.4682596072936,3772.82069661545,5.66060585550103,10,4,4,0
9.10647279369402,2.54838681272075,-3.77232774619046,35.9521433646591,57.3876529477341,14.0837305800259,8.80334575992629,12.5756735061703,4.00000001342977,99.4682596073233,3772.8206966287,5.66060585548425,10,4,4,0
9.10647279369467,2.54838681271298,-3.77232774627197,35.9521433646615,57.3876529478556,14.0837305798696,8.80334575987268,12.5756735061983,4.00000001342909,99.4682596073504,3772.82069664191,5.66060585546747,10,4,4,0
9.10647279369533,2.54838681270522,-3.77232774635348,35.9521433646641,57.3876529479776,14.0837305797135,8.80334575981908,12.5756735062262,4.00000001342858,99.4682596073788,3772.82069665513,5.66060585545069,10,4,4,0
9.10647279369598,2.54838681269746,-3.77232774643494,35.9521433646668,57.3876529480993,14.0837305795573,8.80334575976553,12.575673506254,4.00000001342801,99.4682596074092,3772.82069666833,5.66060585543396,10,4,4,0
9.10647279369663,2.54838681268969,-3.77232774651634,35.9521433646694,57.3876529482211,14.083730579401,8.80334575971193,12.5756735062819,4.00000001342755,99.4682596074376,3772.82069668155,5.66060585541717,10,4,4,0
9.10647279369729,2.54838681268194,-3.77232774659785,35.9521433646719,57.3876529483426,14.0837305792449,8.80334575965838,12.5756735063098,4.00000001342687,99.468259607466,3772.82069669475,5.66060585540042,10,4,4,0
9.10647279369794,2.54838681267417,-3.77232774667914,35.9521433646746,57.3876529484643,14.0837305790888,8.80334575960478,12.5756735063375,4.0000000134263,99.4682596074957,3772.82069670801,5.66060585538365,10,4,4,0
9.10647279369858,2.54838681266641,-3.7723277467606,35.9521433646771,57.3876529485861,14.0837305789325,8.80334575955123,12.5756735063654,4.00000001342573,99.4682596075235,3772.82069672119,5.66060585536689,10,4,4,0
9.10647279369924,2.54838681265864,-3.77232774684205,35.9521433646798,57.387652948708,14.0837305787762,8.80334575949763,12.5756735063933,4.00000001342516,99.4682596075532,3772.82069673444,5.6606058553501,10,4,4,0
9.10647279369989,2.54838681265088,-3.77232774692357,35.9521433646823,57.3876529488297,14.08373057862,8.80334575944408,12.5756735064212,4.0000000134246,99.4682596075816,3772.82069674767,5.66060585533334,10,4,4,0
9.10647279370054,2.54838681264311,-3.77232774700508,35.952143364685,57.3876529489515,14.0837305784637,8.80334575939048,12.5756735064492,4.00000001342397,99.4682596076106,3772.8206967609,5.66060585531656,10,4,4,0
9.1064727937012,2.54838681263535,-3.77232774708654,35.9521433646875,57.3876529490731,14.0837305783075,8.80334575933688,12.575673506477,4.00000001342329,99.4682596076391,3772.82069677412,5.66060585529979,10,4,4,0
9.10647279370185,2.54838681262759,-3.77232774716794,35.9521433646902,57.387652949195,14.0837305781512,8.80334575928327,12.5756735065048,4.00000001342261,99.4682596076694,3772.82069678735,5.66060585528301,10,4,4,0
9.10647279370251,2.54838681261982,-3.77232774724934,35.9521433646927,57.3876529493166,14.083730577995,8.80334575922961,12.5756735065326,4.00000001342198,99.4682596076972,3772.82069680056,5.66060585526625,10,4,4,0
9.10647279370316,2.54838681261206,-3.77232774733079,35.9521433646954,57.3876529494385,14.0837305778387,8.80334575917601,12.5756735065604,4.00000001342141,99.4682596077268,3772.82069681376,5.66060585524949,10,4,4,0
9.10647279370382,2.5483868126043,-3.77232774741225,35.952143364698,57.3876529495602,14.0837305776824,8.80334575912241,12.5756735065883,4.00000001342084,99.4682596077553,3772.82069682697,5.66060585523273,10,4,4,0
9.10647279370447,2.54838681259654,-3.77232774749365,35.9521433647006,57.3876529496818,14.0837305775263,8.80334575906886,12.5756735066161,4.00000001342028,99.4682596077843,3772.82069684015,5.66060585521596,10,4,4,0
9.10647279370511,2.54838681258878,-3.77232774757499,35.9521433647032,57.3876529498034,14.0837305773703,8.80334575901531,12.5756735066439,4.00000001341982,99.4682596078134,3772.82069685336,5.6606058551992,10,4,4,0
9.10647279370576,2.54838681258102,-3.7723277476565,35.9521433647057,57.3876529499252,14.0837305772139,8.80334575896177,12.5756735066718,4.0000000134192,99.4682596078412,3772.82069686661,5.66060585518244,10,4,4,0
9.10647279370641,2.54838681257325,-3.77232774773796,35.9521433647084,57.3876529500469,14.0837305770577,8.80334575890822,12.5756735066997,4.00000001341863,99.4682596078708,3772.82069687983,5.66060585516566,10,4,4,0
9.10647279370706,2.54838681256549,-3.77232774781936,35.952143364711,57.3876529501687,14.0837305769015,8.80334575885468,12.5756735067276,4.000000013418,99.4682596078999,3772.82069689304,5.66060585514889,10,4,4,0
9.10647279370771,2.54838681255772,-3.77232774790082,35.9521433647135,57.3876529502903,14.0837305767452,8.80334575880107,12.5756735067555,4.00000001341732,99.4682596079277,3772.82069690624,5.66060585513211,10,4,4,0
9.10647279370836,2.54838681254996,-3.77232774798239,35.9521433647161,57.3876529504119,14.0837305765889,8.80334575874741,12.5756735067835,4.0000000134167,99.4682596079568,3772.82069691946,5.66060585511535,10,4,4,0
9.10647279370901,2.54838681254219,-3.77232774806373,35.9521433647188,57.3876529505339,14.0837305764327,8.80334575869381,12.5756735068111,4.00000001341601,99.4682596079864,3772.82069693267,5.66060585509857,10,4,4,0
9.10647279370966,2.54838681253443,-3.77232774814519,35.9521433647213,57.3876529506557,14.0837305762764,8.80334575864026,12.575673506839,4.0000000134155,99.4682596080149,3772.82069694586,5.66060585508182,10,4,4,0
9.10647279371032,2.54838681252668,-3.77232774822664,35.9521433647239,57.3876529507772,14.0837305761204,8.80334575858672,12.5756735068669,4.00000001341505,99.4682596080433,3772.82069695903,5.66060585506506,10,4,4,0
9.10647279371096,2.54838681251891,-3.77232774830804,35.9521433647265,57.3876529508988,14.0837305759641,8.80334575853317,12.5756735068948,4.00000001341454,99.4682596080723,3772.82069697224,5.66060585504831,10,4,4,0
9.10647279371161,2.54838681251115,-3.77232774838944,35.9521433647291,57.3876529510207,14.0837305758077,8.80334575847957,12.5756735069226,4.00000001341391,99.4682596081008,3772.82069698548,5.66060585503151,10,4,4,0
9.10647279371226,2.54838681250338,-3.77232774847096,35.9521433647317,57.3876529511423,14.0837305756516,8.80334575842596,12.5756735069505,4.00000001341328,99.4682596081298,3772.8206969987,5.66060585501475,10,4,4,0
9.10647279371291,2.54838681249562,-3.77232774855247,35.9521433647342,57.3876529512642,14.0837305754953,8.80334575837236,12.5756735069784,4.00000001341255,99.4682596081576,3772.82069701191,5.66060585499798,10,4,4,0
9.10647279371355,2.54838681248786,-3.77232774863387,35.9521433647369,57.3876529513857,14.0837305753391,8.80334575831876,12.5756735070062,4.00000001341181,99.4682596081873,3772.82069702512,5.66060585498122,10,4,4,0
9.1064727937142,2.5483868124801,-3.77232774871533,35.9521433647394,57.3876529515073,14.0837305751828,8.80334575826521,12.5756735070341,4.00000001341124,99.4682596082157,3772.82069703829,5.66060585496444,10,4,4,0
9.10647279371485,2.54838681247234,-3.77232774879667,35.952143364742,57.3876529516289,14.0837305750266,8.80334575821166,12.5756735070619,4.00000001341078,99.4682596082448,3772.82069705149,5.66060585494769,10,4,4,0
9.10647279371549,2.54838681246458,-3.77232774887801,35.9521433647446,57.3876529517509,14.0837305748705,8.80334575815812,12.5756735070897,4.00000001341027,99.4682596082732,3772.82069706467,5.66060585493094,10,4,4,0
9.10647279371614,2.54838681245682,-3.77232774895947,35.9521433647471,57.3876529518724,14.0837305747143,8.80334575810468,12.5756735071176,4.00000001340976,99.4682596083016,3772.82069707787,5.66060585491417,10,4,4,0
9.10647279371679,2.54838681244905,-3.77232774904098,35.9521433647496,57.3876529519944,14.0837305745579,8.80334575805114,12.5756735071457,4.00000001340908,99.4682596083294,3772.82069709113,5.6606058548974,10,4,4,0
9.10647279371744,2.54838681244129,-3.77232774912233,35.9521433647523,57.3876529521156,14.0837305744016,8.80334575799753,12.5756735071735,4.00000001340845,99.4682596083584,3772.82069710432,5.66060585488063,10,4,4,0
9.10647279371808,2.54838681243353,-3.7723277492039,35.9521433647548,57.3876529522377,14.0837305742455,8.80334575794399,12.5756735072014,4.00000001340783,99.4682596083869,3772.82069711752,5.66060585486385,10,4,4,0
9.10647279371873,2.54838681242577,-3.77232774928524,35.9521433647574,57.3876529523593,14.0837305740894,8.80334575789044,12.5756735072292,4.00000001340737,99.4682596084153,3772.82069713071,5.6606058548471,10,4,4,0
9.10647279371938,2.54838681241802,-3.77232774936664,35.95214336476,57.3876529524809,14.0837305739332,8.80334575783695,12.5756735072571,4.0000000134068,99.4682596084443,3772.82069714388,5.66060585483035,10,4,4,0
