Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Tamb,Tset
8.97223998017008,2.72173029125719,-1.99796389624174,35.4138246207261,55.550253249131,14.5076483277731,9.16214466222499,11.1604239531197,4.83132277739497,93.4869402302904,3191.3600685985,6.0436077936011,10,4
8.97238550978147,2.72155879074145,-1.99967550140821,35.4144112185878,55.5540844738088,14.5074578032696,9.1618296579959,11.1618201636332,4.83066603412573,93.4934579843084,3191.93445990862,6.04322855104359,10,4
8.97253095592049,2.72138744123877,-2.0013856956582,35.4149974671674,55.5579126898066,14.507267681304,9.16151498613397,11.1632153536541,4.83000994977232,93.499971857416,3192.50856985406,6.04284964160646,10,4
8.97267631991871,2.72121624342918,-2.00309446697304,35.4155833723526,55.5617378826236,14.5070779590361,9.16120059418313,11.164609453107,4.82935452550629,93.5064819150284,3193.08240280452,6.04247106739183,10,4
8.97282160294867,2.72104519743511,-2.00480180836058,35.4161689395193,55.5655600497525,14.5068886336223,9.16088643616473,11.1660024025437,4.82869976351611,93.5129882168812,3193.65596222534,6.04209282918506,10,4
8.97296680599825,2.72087430284256,-2.00650771838912,35.4167541734034,55.5693791996395,14.506699702146,9.16057247307094,11.1673941545538,4.82804566626515,93.5194908155937,3194.22925071982,6.04171492649675,10,4
8.97311192985286,2.72070355872933,-2.00821220097725,35.4173390779962,55.5731953510084,14.5065111615874,9.16025867310032,11.1687846740482,4.82739223603244,93.5259897555138,3194.802270075,6.04133735762288,10,4
8.97325697508258,2.72053296376281,-2.00991526511353,35.4179236564734,55.5770085307736,14.5063230088407,9.15994501173122,11.1701739382138,4.82673947469101,93.5324850719269,3195.375021061,6.04096011986259,10,4
8.97340194203804,2.72036251625936,-2.01161692388251,35.4185079111431,55.5808187730673,14.506135240753,9.15963147166309,11.1715619356137,4.82608738377513,93.5389767904787,3195.94750349167,6.04058320965105,10,4
8.97354683085173,2.72019221426704,-2.01331719387269,35.4190918434294,55.5846261175811,14.5059478541671,9.1593180426259,11.1729486655358,4.82543596458794,93.5454649269932,3196.51971625868,6.04020662274645,10,4
8.9736916414463,2.72002205566404,-2.01501609435309,35.4196754538777,55.5884306074118,14.5057608459531,9.15900472105074,11.174334136979,4.82478521822696,93.5519494875299,3197.09165732565,6.03983035445337,10,4
8.97383637355249,2.71985203818452,-2.01671364629095,35.420258742188,55.5922322886622,14.5055742130239,9.15869150958389,11.1757183673417,4.82413514562603,93.5584304687552,3197.66332404627,6.03945439968569,10,4
8.97398102672678,2.71968215951482,-2.01840987209494,35.4208417072875,55.5960312081622,14.5053879523397,9.15837841647783,11.1771013816788,4.82348574743452,93.5649078587498,3198.2347131473,6.03907875318829,10,4
8.97412560037739,2.719512417319,-2.02010479465525,35.4214243474013,55.5998274130444,14.5052020609106,9.15806545487612,11.1784832111331,4.82283702397126,93.5713816377927,3198.80582100022,6.03870340960197,10,4
8.97427009378796,2.71934280930299,-2.02179843708899,35.4220066601579,55.603620949312,14.5050165357959,9.15775264203421,11.1798638919651,4.8221889751386,93.5778517795326,3199.37664368434,6.03832836361522,10,4
8.97441450614405,2.71917333326163,-2.02349082210003,35.4225886426835,55.6074118608815,14.5048313741083,9.15743999851242,11.1812434641342,4.82154160039755,93.5843182520393,3199.94717710124,6.03795361007834,10,4
8.97455883655947,2.71900398710882,-2.02518197150948,35.4231702917101,55.6112001890428,14.5046465730193,9.15712754736273,11.1826219700219,4.82089489879564,93.5907810190006,3200.51741712829,6.03757914407961,10,4
8.97470308410032,2.71883476893755,-2.02687190595475,35.4237516036801,55.6149859711238,14.5044621297629,9.15681531333581,11.1839994533175,4.82024886895169,93.59724004089,3201.08735960021,6.03720496108826,10,4
8.97484724781081,2.71866567702415,-2.02856064429,35.4243325748445,55.6187692405559,14.5042780416387,9.15650332211965,11.1853759576258,4.81960350912351,93.6036952760503,3201.65700049879,6.03683105697225,10,4
8.97499132673561,2.71849670985051,-2.03024820354341,35.4249132013661,55.6225500264034,14.5040943060116,9.15619159962534,11.1867515256631,4.81895881724608,93.6101466818457,3202.22633602479,6.03645742805599,10,4
8.97513531993909,2.71832786612915,-2.03193459869465,35.4254934794099,55.6263283528006,14.5039109203103,9.15588017133626,11.18812619832,4.81831479095314,93.6165942156657,3202.79536261537,6.03608407118334,10,4
8.97527922652486,2.71815914479517,-2.03361984242463,35.42607340522,55.6301042392107,14.5037278820226,9.15556906172122,11.1895000137609,4.81767142762322,93.6230378357777,3203.36407705634,6.03571098370631,10,4
8.97542304565063,2.71799054502022,-2.03530394519504,35.4266529751992,55.6338777000812,14.5035451886919,9.15525829373041,11.1908730069163,4.81702872439917,93.6294775022134,3203.93247645361,6.03533816352177,10,4
8.97556677654162,2.71782206618098,-2.0369869151084,35.427232185968,55.6376487456407,14.50336283791,9.15494788836816,11.1922452088388,4.81638667825899,93.6359131774225,3204.50055837776,6.03496560900581,10,4
8.97571041849928,2.71765370787414,-2.03866875822189,35.427811034419,55.6414173814726,14.503180827313,9.15463786436334,11.19361664659,4.8157452860371,93.6423448268777,3205.06832076779,6.03459331905099,10,4
8.97585397090849,2.71748546988829,-2.04034947839784,35.4283895177521,55.6451836092004,14.5029991545763,9.1543282379194,11.1949873427612,4.81510454447459,93.648772419468,3205.63576198998,6.03422129300611,10,4
8.97599743324224,2.71731735218557,-2.04202907758372,35.4289676335033,55.6489474268766,14.5028178174065,9.15401902255138,11.1963573155031,4.81446445026569,93.6551959278145,3206.20288083144,6.0338495306373,10,4
8.9761408050625,2.71714935489304,-2.04370755599427,35.4295453795633,55.6527088291218,14.5026368135383,9.15371022900734,11.1977265785457,4.81382500007953,93.6616153284806,3206.7696764259,6.03347803210958,10,4
8.97628408602074,2.71698147825462,-2.04538491219779,35.4301227541813,55.6564678082605,14.5024561407266,9.15340186525731,11.1990951412051,4.81318619062597,93.6680306020144,3207.33614834439,6.03310679787956,10,4
8.9764272758532,2.71681372263293,-2.04706114359595,35.4306997559673,55.6602243541471,14.5022757967424,9.15309393656173,11.2004630088533,4.81254801866919,93.6744417329704,3207.90229645395,6.03273582869896,10,4
8.97657037437759,2.71664608846958,-2.04873624640447,35.4312763838723,55.6639784550986,14.502095779367,9.15278644559072,11.2018301829662,4.81191048106314,93.6808487096926,3208.46812094831,6.03236512552454,10,4
8.97671338148599,2.71647857627562,-2.0504102160495,35.4318526371758,55.6677300980164,14.5019160863873,9.1524793925974,11.2031966616402,4.81127357474486,93.6872515241753,3209.03362223799,6.03199468949491,10,4
8.97685629713876,2.71631118658129,-2.05208304726335,35.4324285154564,55.6714792695621,14.5017367155912,9.15217277563301,11.2045624398608,4.81063729680591,93.693650171738,3209.59880103499,6.03162452181596,10,4
